EV-G 1  20  51  388024.82  8191.22  0.03
EV-G 1  20  52  255633.44  6104.56  0.03
EV-G 1  20  53  186292.68  5033.66  0.03
EV-G 1  20  54  78706.82  1193.6  0.03
EV-G 1  20  55  292785.88  5167.26  0.03
EV-G 1  20  56  45204  835.68  0.03
EV-G 1  20  57  129448  2887.26  0.03
EV-G 1  20  58  0  4859.68  0.03
EV-G 1  20  59  0  0  0.03
EV-G 1  20  60  0  2017.78  0.03
EV-G 1  20  62  0  7106.32  0.03
EV-G 1  20  63  0  2641.82  0.03
EV-G 1  20  64  0  0  0.03
EV-G 1  20  65  0  0  0.03
EV-G 1  21  21  601211.1  2462.4  0.03
EV-G 1  21  22  44161.72  1303.8  0.03
EV-G 1  21  24  36130.16  2022  0.03
EV-G 1  21  25  621532.36  13210.8  0.03
EV-G 1  21  26  13936  995.04  0.03
EV-G 1  21  27  20664.9  0  0.03
EV-G 1  21  30  418993.72  10713  0.03
EV-G 1  21  32  123688  3780.22  0.03
EV-G 1  21  34  27852.5  0  0.03
EV-G 1  21  45  161818  3186.8  0.03
EV-G 1  21  46  40448  0  0.03
EV-G 1  21  50  1744246.48  38690.56  0.03
EV-G 1  21  51  209780.32  5266.08  0.03
EV-G 1  21  52  173688  5002.68  0.03
EV-G 1  21  53  142891.52  3889.68  0.03
EV-G 1  21  54  163821.12  3541.44  0.03
EV-G 1  21  55  631224  15327.24  0.03
EV-G 1  21  56  429204.56  9898.22  0.03
EV-G 1  21  57  108528  4771.98  0.03
EV-G 1  21  58  241911.28  4265  0.03
EV-G 1  21  59  0  3065.14  0.03
EV-G 1  21  60  0  3129.78  0.03
EV-G 1  21  61  0  4747.88  0.03
EV-G 1  21  62  0  3228  0.03
EV-G 1  21  63  0  2907.52  0.03
EV-G 1  21  64  0  9211.22  0.03
EV-G 1  22  22  309045.56  4187.6  0.03
EV-G 1  22  23  215534.82  1676.8  0.03
EV-G 1  22  24  210818.46  9907  0.03
EV-G 1  22  25  816942.36  15697.6  0.03
EV-G 1  22  26  60000  4938  0.03
EV-G 1  22  27  16921.4  0  0.03
EV-G 1  22  28  32024.38  0  0.03
EV-G 1  22  30  331682.3  17735.2  0.03
EV-G 1  22  32  315920  8308.7  0.03
EV-G 1  22  37  60000  2442.8  0.03
EV-G 1  22  40  104908.38  3494  0.03
EV-G 1  22  45  108676  2081.5  0.03
EV-G 1  22  46  11912  0  0.03
EV-G 1  22  49  72292  2099.34  0.03
EV-G 1  22  50  977294.26  21048.34  0.03
EV-G 1  22  51  629105.18  15804  0.03
EV-G 1  22  52  432671.82  10360.96  0.03
EV-G 1  22  53  164353.82  3043.82  0.03
EV-G 1  22  54  369062.1  8141.58  0.03
EV-G 1  22  55  80783.72  1764.22  0.03
EV-G 1  22  56  100000  1470  0.03
EV-G 1  22  57  257996  5300  0.03
EV-G 1  22  58  108694.52  2213.44  0.03
EV-G 1  22  59  162396.52  7160.16  0.03
EV-G 1  22  61  0  3380  0.03
EV-G 1  22  62  0  5945.38  0.03
EV-G 1  22  63  0  6242.2  0.03
EV-G 1  22  64  0  3646.8  0.03
EV-G 1  22  65  0  10044.52  0.03
EV-G 1  22  66  0  0  0.03
EV-G 1  23  23  171138.86  560  0.03
EV-G 1  23  24  75904.86  1835.6  0.03
EV-G 1  23  25  1235538.12  39800.02  0.03
EV-G 1  23  26  32892  1174.24  0.03
EV-G 1  23  27  102621.3  0  0.03
EV-G 1  23  28  34600  1292  0.03
EV-G 1  23  29  32024.38  0  0.03
EV-G 1  23  30  362234.64  16447.64  0.03
EV-G 1  23  31  66280  2392  0.03
EV-G 1  23  32  80000  2452.2  0.03
EV-G 1  23  34  116362.18  0  0.03
EV-G 1  23  35  161844  6472.9  0.03
EV-G 1  23  40  133584  3940.56  0.03
EV-G 1  23  43  50000  1799  0.03
EV-G 1  23  45  219599  5151.46  0.03
EV-G 1  23  48  24042  0  0.03
EV-G 1  23  49  20000  594  0.03
EV-G 1  23  50  818012.76  17423.32  0.03
EV-G 1  23  51  383750  11615.56  0.03
EV-G 1  23  52  186769.2  4503.58  0.03
EV-G 1  23  53  302048.88  6705.06  0.03
EV-G 1  23  54  231915  5836.84  0.03
EV-G 1  23  55  300943.38  6314.74  0.03
EV-G 1  23  56  88536  2334.1  0.03
EV-G 1  23  57  240844  5211.26  0.03
EV-G 1  23  58  40000  1054.6  0.03
EV-G 1  23  59  161808  4991.86  0.03
EV-G 1  23  60  289406.2  5498  0.03
EV-G 1  23  61  0  2296  0.03
EV-G 1  23  62  0  2814  0.03
EV-G 1  23  63  0  7611.24  0.03
EV-G 1  23  65  0  15156.64  0.03
EV-G 1  24  24  85461.68  3774.4  0.03
EV-G 1  24  25  577949.06  20713.72  0.03
EV-G 1  24  26  132371.04  4170.86  0.03
EV-G 1  24  27  58860.86  0  0.03
EV-G 1  24  28  62752.22  0  0.03
EV-G 1  24  29  22896.08  0  0.03
EV-G 1  24  30  259442.8  14010.6  0.03
EV-G 1  24  31  18350  1200  0.03
EV-G 1  24  34  124486  3972  0.03
EV-G 1  24  35  361227  7600.14  0.03
EV-G 1  24  37  47789.72  832  0.03
EV-G 1  24  40  240828  7032.16  0.03
EV-G 1  24  41  156260  6131.64  0.03
EV-G 1  24  44  2946  0  0.03
EV-G 1  24  45  84801  2820  0.03
EV-G 1  24  47  6498  0  0.03
EV-G 1  24  48  45434  0  0.03
EV-G 1  24  50  485783.6  13631.88  0.03
EV-G 1  24  51  236531  4898.36  0.03
EV-G 1  24  52  182230  4281  0.03
EV-G 1  24  53  347625.52  9502.26  0.03
EV-G 1  24  54  6386.38  0  0.03
EV-G 1  24  55  116379  3009.02  0.03
EV-G 1  24  56  71576.16  1778.52  0.03
EV-G 1  24  57  135396  3646.86  0.03
EV-G 1  24  58  86076  2240.84  0.03
EV-G 1  24  59  497018  10329.5  0.03
EV-G 1  24  60  917958  21359.4  0.03
EV-G 1  24  61  420474.44  6784.24  0.03
EV-G 1  24  62  0  4567  0.03
EV-G 1  24  63  0  2110.6  0.03
EV-G 1  24  64  0  10310.94  0.03
EV-G 1  24  65  0  35035.46  0.03
EV-G 1  25  25  749418.14  32923.18  0.03
EV-G 1  25  26  120000  12032  0.03
EV-G 1  25  27  62000  4956.2  0.03
EV-G 1  25  29  10000  464  0.03
EV-G 1  25  30  408982.5  15112  0.03
EV-G 1  25  31  398353.1  0  0.03
EV-G 1  25  32  396393.08  8795.24  0.03
EV-G 1  25  33  215190  9920.26  0.03
EV-G 1  25  35  40000  1649  0.03
EV-G 1  25  38  76000  4853.2  0.03
EV-G 1  25  40  147925.78  4943.52  0.03
EV-G 1  25  41  59776  2013  0.03
EV-G 1  25  43  79078  2319.18  0.03
EV-G 1  25  45  62802.5  939.4  0.03
EV-G 1  25  46  16365.42  0  0.03
EV-G 1  25  47  120000  4125.2  0.03
EV-G 1  25  50  513478.5  16469.54  0.03
EV-G 1  25  51  50631.68  815  0.03
EV-G 1  25  53  290555.76  7454.1  0.03
EV-G 1  25  54  128591.42  2844.3  0.03
EV-G 1  25  55  499558.8  12033.16  0.03
EV-G 1  25  56  383419.42  8707.24  0.03
EV-G 1  25  57  253918.24  6238.74  0.03
EV-G 1  25  58  77134  1499.22  0.03
EV-G 1  25  59  20170  417.46  0.03
EV-G 1  25  60  759726  22650.82  0.03
EV-G 1  25  62  338748.04  8246.72  0.03
EV-G 1  25  63  0  3726.06  0.03
EV-G 1  25  64  0  802  0.03
EV-G 1  25  65  0  28252.8  0.03
EV-G 1  25  67  0  0  0.03
EV-G 1  26  26  163033.58  2696  0.03
EV-G 1  26  27  15000  1181  0.03
EV-G 1  26  28  26900  0  0.03
EV-G 1  26  30  892872.94  27830.04  0.03
EV-G 1  26  31  64572.84  1380  0.03
EV-G 1  26  32  85211  2492.62  0.03
EV-G 1  26  33  10000  465  0.03
EV-G 1  26  35  105426  4473.6  0.03
EV-G 1  26  40  469828.5  19064.52  0.03
EV-G 1  26  41  12374  0  0.03
EV-G 1  26  42  60000  2118  0.03
EV-G 1  26  45  102855  4255.06  0.03
EV-G 1  26  46  82560.5  2455  0.03
EV-G 1  26  47  139512  4966.64  0.03
EV-G 1  26  48  40000  2028  0.03
EV-G 1  26  49  80000  2678  0.03
EV-G 1  26  50  437734.38  18884.38  0.03
EV-G 1  26  53  86000  1455.2  0.03
EV-G 1  26  54  221763.14  5606.58  0.03
EV-G 1  26  55  280318.84  5022.54  0.03
EV-G 1  26  56  60666.34  1530.76  0.03
EV-G 1  26  57  518369  12361.34  0.03
EV-G 1  26  58  234734.78  4640.64  0.03
EV-G 1  26  59  388536  8982.8  0.03
EV-G 1  26  60  1086428  30505.34  0.03
EV-G 1  26  61  437461.6  10087.84  0.03
EV-G 1  26  62  134104  3754.44  0.03
EV-G 1  26  63  275710  5219.98  0.03
EV-G 1  26  64  0  7910.98  0.03
EV-G 1  26  65  0  39383.44  0.03
EV-G 1  26  66  0  0  0.03
EV-G 1  27  27  148401.4  4605.28  0.03
EV-G 1  27  28  24280  0  0.03
EV-G 1  27  29  11000  1077  0.03
EV-G 1  27  30  997193.84  31039.5  0.03
EV-G 1  27  31  106510.8  1467.78  0.03
EV-G 1  27  32  38564  1292  0.03
EV-G 1  27  33  37132  1542.64  0.03
EV-G 1  27  34  30252  1080  0.03
EV-G 1  27  35  131207.82  7005.8  0.03
EV-G 1  27  36  10553.96  0  0.03
EV-G 1  27  37  115363  3408  0.03
EV-G 1  27  38  1432  0  0.03
EV-G 1  27  40  433912.84  16689.44  0.03
EV-G 1  27  41  40000  2224  0.03
EV-G 1  27  45  290048.46  6002.44  0.03
EV-G 1  27  46  96876  1927.84  0.03
EV-G 1  27  49  24424  1742  0.03
EV-G 1  27  50  923091.48  18471.26  0.03
EV-G 1  27  52  106000  3561.6  0.03
EV-G 1  27  53  13180  0  0.03
EV-G 1  27  54  1836  0  0.03
EV-G 1  27  55  737636.74  17248.22  0.03
EV-G 1  27  56  190992.24  2912.74  0.03
EV-G 1  27  57  168090.44  5543.92  0.03
EV-G 1  27  58  126555  2578.88  0.03
EV-G 1  27  59  407452.4  7271.94  0.03
EV-G 1  27  60  2125533.1  56943.06  0.03
EV-G 1  27  61  207082  4620  0.03
EV-G 1  27  62  179360  4451.22  0.03
EV-G 1  27  63  83735.06  1253.96  0.03
EV-G 1  27  64  671029.42  20043.02  0.03
EV-G 1  27  65  0  93225.04  0.03
EV-G 1  27  66  0  0  0.03
EV-G 1  28  28  268057.44  4916.64  0.03
EV-G 1  28  29  349488.2  13883.98  0.03
EV-G 1  28  30  377760.3  11535.46  0.03
EV-G 1  28  31  191928  11049.96  0.03
EV-G 1  28  34  40000  2616  0.03
EV-G 1  28  35  253497.82  10827.54  0.03
EV-G 1  28  36  29538.94  1430  0.03
EV-G 1  28  37  30000  1968  0.03
EV-G 1  28  38  6648.8  0  0.03
EV-G 1  28  39  23252  1081.22  0.03
EV-G 1  28  40  512993.2  11146.38  0.03
EV-G 1  28  41  234232.44  9487.84  0.03
EV-G 1  28  42  30629.26  0  0.03
EV-G 1  28  43  20000  752  0.03
EV-G 1  28  44  49602  791.2  0.03
EV-G 1  28  45  96000  3566.4  0.03
EV-G 1  28  46  102042  4124.64  0.03
EV-G 1  28  48  11895.18  0  0.03
EV-G 1  28  50  1447537.28  42498.3  0.03
EV-G 1  28  51  125710  3079.88  0.03
EV-G 1  28  54  27042  1130.36  0.03
EV-G 1  28  55  287568.08  8695  0.03
EV-G 1  28  56  139979.3  2696  0.03
EV-G 1  28  57  73867.88  0  0.03
EV-G 1  28  58  363308  9430.32  0.03
EV-G 1  28  59  566431.94  11171.06  0.03
EV-G 1  28  60  2364136.18  60784.74  0.03
EV-G 1  28  61  407368.56  9535.3  0.03
EV-G 1  28  62  651754.42  22192.32  0.03
EV-G 1  28  63  151402.62  3239.6  0.03
EV-G 1  28  64  434097.88  7927.2  0.03
EV-G 1  28  65  3184884.2  81568.48  0.03
EV-G 1  28  66  0  1068  0.03
EV-G 1  28  68  0  1872  0.03
EV-G 1  29  29  563030.92  6054.18  0.03
EV-G 1  29  30  807640.7  44731.02  0.03
EV-G 1  29  31  373903.32  23100.14  0.03
EV-G 1  29  32  30000  2591  0.03
EV-G 1  29  33  32468  912.36  0.03
EV-G 1  29  34  25905.8  522  0.03
EV-G 1  29  35  137132  8227.94  0.03
EV-G 1  29  36  40000  2584  0.03
EV-G 1  29  37  79068  2358.96  0.03
EV-G 1  29  38  8080  0  0.03
EV-G 1  29  39  2662  0  0.03
EV-G 1  29  40  353592.6  11296.1  0.03
EV-G 1  29  41  38796.98  0  0.03
EV-G 1  29  42  52084  2208.36  0.03
EV-G 1  29  44  108284  4557.72  0.03
EV-G 1  29  45  232141.1  6463.34  0.03
EV-G 1  29  46  80000  2512  0.03
EV-G 1  29  47  126042  4963.46  0.03
EV-G 1  29  48  42241.84  1872.8  0.03
EV-G 1  29  50  1766046.58  58342.32  0.03
EV-G 1  29  51  60504  2039  0.03
EV-G 1  29  52  37116  534  0.03
EV-G 1  29  53  20000  314  0.03
EV-G 1  29  54  16766  0  0.03
EV-G 1  29  55  543018  17851.66  0.03
EV-G 1  29  57  129350.48  1672  0.03
EV-G 1  29  58  148871  3297.3  0.03
EV-G 1  29  59  425392.84  5300.82  0.03
EV-G 1  29  60  2796866.08  74713.64  0.03
EV-G 1  29  61  589564.7  15267.24  0.03
EV-G 1  29  62  522820  11975.56  0.03
EV-G 1  29  63  374989.02  8365.82  0.03
EV-G 1  29  64  587395.38  13443.6  0.03
EV-G 1  29  65  5142325.44  124328.38  0.03
EV-G 1  30  30  1021553.7  49064.8  0.03
EV-G 1  30  31  168359.26  9616  0.03
EV-G 1  30  32  119261.2  4355.22  0.03
EV-G 1  30  33  99173.8  3100.84  0.03
EV-G 1  30  34  12738  281  0.03
EV-G 1  30  35  294719.98  13194.8  0.03
EV-G 1  30  36  111503.62  2829.8  0.03
EV-G 1  30  37  67438.9  2349  0.03
EV-G 1  30  38  40000  1800  0.03
EV-G 1  30  39  197322.88  7600  0.03
EV-G 1  30  40  1506071.68  59143.62  0.03
EV-G 1  30  41  109636  3640.72  0.03
EV-G 1  30  42  135105  6409.5  0.03
EV-G 1  30  44  275266.48  8440  0.03
EV-G 1  30  45  350845.3  10450.5  0.03
EV-G 1  30  46  104056  3539.14  0.03
EV-G 1  30  49  86490.12  2442  0.03
EV-G 1  30  50  1857090.8  64215.04  0.03
EV-G 1  30  52  10935.6  0  0.03
EV-G 1  30  53  4022.84  0  0.03
EV-G 1  30  54  8584  1185.6  0.03
EV-G 1  30  55  738923.06  20433.06  0.03
EV-G 1  30  56  50000  1578  0.03
EV-G 1  30  58  128314  3130  0.03
EV-G 1  30  59  193883  1704.22  0.03
EV-G 1  30  60  6842257.64  185190.66  0.03
EV-G 1  30  61  962934.72  23448.9  0.03
EV-G 1  30  62  1205859.7  32311.26  0.03
EV-G 1  30  63  214209.2  5383.16  0.03
EV-G 1  30  64  443549.5  9576.34  0.03
EV-G 1  30  65  5133611.6  135079.04  0.03
EV-G 1  31  31  695814.56  42181.42  0.03
EV-G 1  31  32  295543.04  24218.92  0.03
EV-G 1  31  33  89765.72  4562  0.03
EV-G 1  31  34  118351.36  1938  0.03
EV-G 1  31  35  761261.72  22191.18  0.03
EV-G 1  31  36  151316.46  8503.64  0.03
EV-G 1  31  37  316722.12  13903.34  0.03
EV-G 1  31  38  23244.3  730  0.03
EV-G 1  31  39  177779.74  6886  0.03
EV-G 1  31  40  981632.54  46679.96  0.03
EV-G 1  31  41  278720  9783.08  0.03
EV-G 1  31  42  5049.12  0  0.03
EV-G 1  31  43  20000  754  0.03
EV-G 1  31  44  43944.18  1432  0.03
EV-G 1  31  45  1254452.18  26152.28  0.03
EV-G 1  31  46  76000  3238  0.03
EV-G 1  31  47  112647  2815.82  0.03
EV-G 1  31  48  15760  0  0.03
EV-G 1  31  49  200000  5712  0.03
EV-G 1  31  50  2399916.72  89411.18  0.03
EV-G 1  31  51  688385.36  17808.42  0.03
EV-G 1  31  52  157719.2  4304.38  0.03
EV-G 1  31  53  673560  19129.1  0.03
EV-G 1  31  54  296515.98  8926.42  0.03
EV-G 1  31  55  573700.46  18115.06  0.03
EV-G 1  31  56  260016  6610  0.03
EV-G 1  31  57  2525.66  0  0.03
EV-G 1  31  58  51593.2  0  0.03
EV-G 1  31  59  537668.02  12012.3  0.03
EV-G 1  31  60  8242502.2  219780.88  0.03
EV-G 1  31  61  881580.46  31200.86  0.03
EV-G 1  31  62  524814.86  13666.16  0.03
EV-G 1  31  63  346184  9728.58  0.03
EV-G 1  31  64  156880.58  3283.72  0.03
EV-G 1  31  65  11105653.04  292688.42  0.03
EV-G 1  31  66  49441.5  0  0.03
EV-G 1  31  69  0  930.4  0.03
EV-G 1  31  70  0  3552  0.03
EV-G 1  32  32  371952.94  562  0.03
EV-G 1  32  33  195341.54  289  0.03
EV-G 1  32  34  111309.72  502  0.03
EV-G 1  32  35  287690.36  13494  0.03
EV-G 1  32  36  150952  7833  0.03
EV-G 1  32  37  104848.34  3463  0.03
EV-G 1  32  38  57731.2  2470  0.03
EV-G 1  32  39  78846  2760  0.03
EV-G 1  32  40  1086897.64  40776.04  0.03
EV-G 1  32  41  154325.76  5165.8  0.03
EV-G 1  32  42  56132.26  2383  0.03
EV-G 1  32  43  299713  13434  0.03
EV-G 1  32  44  70726  1656.8  0.03
EV-G 1  32  45  721586.92  21137.74  0.03
EV-G 1  32  46  26560  834  0.03
EV-G 1  32  47  60984.82  2027.64  0.03
EV-G 1  32  48  174151.62  3861.98  0.03
EV-G 1  32  49  222724  5969.2  0.03
EV-G 1  32  50  3240537.44  82974.12  0.03
EV-G 1  32  51  270568  9409.8  0.03
EV-G 1  32  52  152343.9  5415.06  0.03
EV-G 1  32  53  174090  2559.12  0.03
EV-G 1  32  55  886048.76  28251.28  0.03
EV-G 1  32  56  84236.58  0  0.03
EV-G 1  32  58  197057.08  4370.72  0.03
EV-G 1  32  59  60000  2131  0.03
EV-G 1  32  60  9726449.88  238819.94  0.03
EV-G 1  32  61  3255223.94  66497.88  0.03
EV-G 1  32  62  967466.96  25719.78  0.03
EV-G 1  32  63  635236  17042.8  0.03
EV-G 1  32  64  1525987.46  38044.94  0.03
EV-G 1  32  65  14164931.06  374145.74  0.03
EV-G 1  33  33  550203.14  21860  0.03
EV-G 1  33  34  267714.84  11079.98  0.03
EV-G 1  33  35  514683.7  17172  0.03
EV-G 1  33  36  188792.34  15064  0.03
EV-G 1  33  37  127204.6  3758  0.03
EV-G 1  33  38  277007.88  2863.98  0.03
EV-G 1  33  39  13352.1  240  0.03
EV-G 1  33  40  700432.76  30660.56  0.03
EV-G 1  33  41  289206.58  9714.2  0.03
EV-G 1  33  42  74668.24  2403.8  0.03
EV-G 1  33  43  140000  6768  0.03
EV-G 1  33  44  30000  973  0.03
EV-G 1  33  45  840565.88  30764.16  0.03
EV-G 1  33  46  118419.78  4214.56  0.03
EV-G 1  33  47  70000  2417  0.03
EV-G 1  33  48  50632.7  1722.52  0.03
EV-G 1  33  49  161609.56  4936.06  0.03
EV-G 1  33  50  3195112.48  107398.4  0.03
EV-G 1  33  51  262714  8814.36  0.03
EV-G 1  33  52  209259.46  3053.18  0.03
EV-G 1  33  53  99579.34  3344  0.03
EV-G 1  33  54  40000  932  0.03
EV-G 1  33  55  1189043.8  33485.48  0.03
EV-G 1  33  56  113548.9  2266  0.03
EV-G 1  33  57  46837.7  1088  0.03
EV-G 1  33  58  25763.52  0  0.03
EV-G 1  33  59  337649.6  7323.92  0.03
EV-G 1  33  60  10951357.24  281839.84  0.03
EV-G 1  33  61  842499.92  20714.5  0.03
EV-G 1  33  62  1649958.02  46816.04  0.03
EV-G 1  33  63  1004890.8  22009.6  0.03
EV-G 1  33  64  1370656.6  29130.24  0.03
EV-G 1  33  65  18281428.2  438857.74  0.03
EV-G 1  33  66  27882.04  0  0.03
EV-G 1  33  68  108168  1925.4  0.03
EV-G 1  34  34  614010.12  3297  0.03
EV-G 1  34  35  464261.92  13608.48  0.03
EV-G 1  34  36  309940.04  5728  0.03
EV-G 1  34  37  109905.8  5326.4  0.03
EV-G 1  34  38  167777  8620  0.03
EV-G 1  34  39  12560.5  282  0.03
EV-G 1  34  40  1411282.08  65985.92  0.03
EV-G 1  34  41  232480.8  9811.88  0.03
EV-G 1  34  42  186218.76  5357  0.03
EV-G 1  34  43  62656.1  1640.8  0.03
EV-G 1  34  44  295744  12680.26  0.03
EV-G 1  34  45  1701772.66  49415.74  0.03
EV-G 1  34  46  159250.68  4421  0.03
EV-G 1  34  47  211533.24  7587  0.03
EV-G 1  34  48  168740.52  5843  0.03
EV-G 1  34  49  144205.86  4955.06  0.03
EV-G 1  34  50  3070570.3  102739.46  0.03
EV-G 1  34  51  1253043.64  43408.3  0.03
EV-G 1  34  52  284975.8  5585.9  0.03
EV-G 1  34  53  115426  4341.14  0.03
EV-G 1  34  55  2883992.32  86445.66  0.03
EV-G 1  34  56  20000  602  0.03
EV-G 1  34  57  371116.08  10646  0.03
EV-G 1  34  58  200870.68  3271.48  0.03
EV-G 1  34  59  435347.08  8921  0.03
EV-G 1  34  60  16592542.2  450747.2  0.03
EV-G 1  34  61  1324556.32  27378  0.03
EV-G 1  34  62  1309050.74  41381.72  0.03
EV-G 1  34  63  742038.9  18284.74  0.03
EV-G 1  34  64  1767493.42  47314.14  0.03
EV-G 1  34  65  21414753.32  542422.44  0.03
EV-G 1  34  66  122922.12  1526  0.03
EV-G 1  34  68  143460  4556.28  0.03
EV-G 1  34  69  23012.84  0  0.03
EV-G 1  35  35  919674.18  35978.08  0.03
EV-G 1  35  36  721625.9  20724.94  0.03
EV-G 1  35  37  265923.88  6954.54  0.03
EV-G 1  35  38  513363.9  24059.84  0.03
EV-G 1  35  39  180345.2  3945.9  0.03
EV-G 1  35  40  1065615.64  37902.88  0.03
EV-G 1  35  41  657714.76  28567.56  0.03
EV-G 1  35  42  342134.88  10713.38  0.03
EV-G 1  35  43  745712.76  30044.02  0.03
EV-G 1  35  44  223365.82  1895  0.03
EV-G 1  35  45  1913837.68  24696.9  0.03
EV-G 1  35  46  392326.82  8517.8  0.03
EV-G 1  35  47  123180.9  4643  0.03
EV-G 1  35  48  149889.7  4893.32  0.03
EV-G 1  35  49  50000  1821  0.03
EV-G 1  35  50  4902277  144387.1  0.03
EV-G 1  35  51  165941.04  6121.56  0.03
EV-G 1  35  52  211682  4370.46  0.03
EV-G 1  35  53  40000  1276  0.03
EV-G 1  35  54  254695.68  7620.4  0.03
EV-G 1  35  55  1382964.96  47442.38  0.03
EV-G 1  35  56  366051.36  6960.08  0.03
EV-G 1  35  57  65132.62  1528  0.03
EV-G 1  35  58  28725.8  0  0.03
EV-G 1  35  59  815952  17091.34  0.03
EV-G 1  35  60  16890933.58  456275.26  0.03
EV-G 1  35  61  1220664.14  31040  0.03
EV-G 1  35  62  1138961.96  31622.26  0.03
EV-G 1  35  63  2338533.5  51571.54  0.03
EV-G 1  35  64  2746992.4  68271.32  0.03
EV-G 1  35  65  30848336.98  737727.18  0.03
EV-G 1  35  66  26626.82  0  0.03
EV-G 1  35  70  140000  3182  0.03
EV-G 1  36  36  1108369.42  12375.04  0.03
EV-G 1  36  37  693266.92  23709.34  0.03
EV-G 1  36  38  429915.54  21318  0.03
EV-G 1  36  39  405344.04  9820.8  0.03
EV-G 1  36  40  1884131.7  84153.64  0.03
EV-G 1  36  41  453127.92  9509.4  0.03
EV-G 1  36  42  162629.42  6396.18  0.03
EV-G 1  36  43  588635.44  14017.86  0.03
EV-G 1  36  44  174114.8  8367.12  0.03
EV-G 1  36  45  1115935.94  37875.88  0.03
EV-G 1  36  46  421840.48  13449.84  0.03
EV-G 1  36  47  121325.18  3099.78  0.03
EV-G 1  36  48  515633.4  18469.74  0.03
EV-G 1  36  49  44268  1637.92  0.03
EV-G 1  36  50  3191915.84  101869.82  0.03
EV-G 1  36  51  277213.22  8504.78  0.03
EV-G 1  36  52  454132.2  9510.28  0.03
EV-G 1  36  53  34922.44  1023.32  0.03
EV-G 1  36  54  113734.2  1860  0.03
EV-G 1  36  55  2981453.68  76507.6  0.03
EV-G 1  36  56  215783.84  5452.66  0.03
EV-G 1  36  57  308126.62  7905  0.03
EV-G 1  36  58  66632  1240  0.03
EV-G 1  36  59  1633560.16  34237.92  0.03
EV-G 1  36  60  21596700.04  508024.74  0.03
EV-G 1  36  61  2020349.76  44016.76  0.03
EV-G 1  36  62  2035484.66  58255.06  0.03
EV-G 1  36  63  1448226.2  25019.72  0.03
EV-G 1  36  64  1771047.06  33030.74  0.03
EV-G 1  36  65  34265867.68  897302.14  0.03
EV-G 1  36  66  181011.5  3321.78  0.03
EV-G 1  36  68  12233.34  0  0.03
EV-G 1  36  70  200000  3900  0.03
EV-G 1  37  37  1222819.72  16927.56  0.03
EV-G 1  37  38  538084.46  4654.98  0.03
EV-G 1  37  39  346364.26  4974.16  0.03
EV-G 1  37  40  1742438.02  57879.22  0.03
EV-G 1  37  41  698919.06  17507.92  0.03
EV-G 1  37  42  247807.56  8855  0.03
EV-G 1  37  43  244563.7  4638.94  0.03
EV-G 1  37  44  89315.16  1864  0.03
EV-G 1  37  45  1553690.6  57603.68  0.03
EV-G 1  37  46  164000  5190  0.03
EV-G 1  37  47  628078.68  25051.3  0.03
EV-G 1  37  48  150000  5561.4  0.03
EV-G 1  37  49  87229.84  2372.1  0.03
EV-G 1  37  50  6334887.68  205691.7  0.03
EV-G 1  37  51  389246.76  11369.6  0.03
EV-G 1  37  52  409947.12  15215.66  0.03
EV-G 1  37  53  176804  5524  0.03
EV-G 1  37  54  267346.64  7576  0.03
EV-G 1  37  55  2598889.94  78818.48  0.03
EV-G 1  37  56  513310.5  12471.36  0.03
EV-G 1  37  57  211842.28  4957.1  0.03
EV-G 1  37  58  648652.04  11756.56  0.03
EV-G 1  37  59  345336.68  4665.68  0.03
EV-G 1  37  60  21494128.88  556561.44  0.03
EV-G 1  37  61  2185445.3  48127.58  0.03
EV-G 1  37  62  3009398.26  84160.06  0.03
EV-G 1  37  63  1371665.56  36023.9  0.03
EV-G 1  37  64  3433636.94  97904.78  0.03
EV-G 1  37  65  48449748.16  1262095.9  0.03
EV-G 1  37  66  208440.28  5184  0.03
EV-G 1  37  67  27477.94  0  0.03
EV-G 1  37  68  480000  18272  0.03
EV-G 1  38  38  894865.66  17669.04  0.03
EV-G 1  38  39  465868.24  14548.2  0.03
EV-G 1  38  40  2264450.98  69495.88  0.03
EV-G 1  38  41  126556.34  4084.4  0.03
EV-G 1  38  42  129341.26  3935.54  0.03
EV-G 1  38  43  395619.04  17937.02  0.03
EV-G 1  38  44  781541.52  34675.22  0.03
EV-G 1  38  45  1083676.76  33490.86  0.03
EV-G 1  38  46  645368  27212.02  0.03
EV-G 1  38  47  243918.86  3337.1  0.03
EV-G 1  38  48  707960.82  30758.58  0.03
EV-G 1  38  49  269324.5  9599.7  0.03
EV-G 1  38  50  7385168.54  241297.1  0.03
EV-G 1  38  51  581787.04  16866.74  0.03
EV-G 1  38  52  284499.44  9479.1  0.03
EV-G 1  38  53  345658.82  9368.94  0.03
EV-G 1  38  54  120900.78  2956  0.03
EV-G 1  38  55  3351687.44  101262.6  0.03
EV-G 1  38  56  400768.48  10224.54  0.03
EV-G 1  38  57  321299.16  8868  0.03
EV-G 1  38  58  594515.3  16537.36  0.03
EV-G 1  38  59  1273974.98  31519.34  0.03
EV-G 1  38  60  31809133.74  765267.6  0.03
EV-G 1  38  61  1343987.9  36150.3  0.03
EV-G 1  38  62  3130004.74  82388.9  0.03
EV-G 1  38  63  1417787.26  41679.18  0.03
EV-G 1  38  64  2847339.28  74833.48  0.03
EV-G 1  38  65  56107061.84  1429045.9  0.03
